16616,0,0,0
16624,0,0,0
16632,0,0,0
16640,0,0,0
16648,0,0,0
16656,0,0,0
16664,0,0,0
16672,0,0,0
16680,0,0,0
16688,0,0,0
16696,0,0,0
16704,0,0,0
16712,0,0,0
16720,0,0,0
16728,0,0,0
16736,0,0,0
16744,0,0,0
16752,0,0,0
16760,0,0,0
16768,0,0,0
16776,0,0,0
16784,0,0,0
16792,0,0,0
16800,0,0,0
16808,0,0,0
16816,0,0,0
16824,0,0,0
16832,0,0,0
16840,0,0,0
16848,0,0,0
16856,0,0,0
16864,0,0,0
16872,0,0,0
16880,0,0,0
16888,0,0,0
16896,0,0,0
16904,0,0,0
16912,0,0,0
16920,0,0,0
16928,0,0,0
16936,0,0,0
16944,0,0,0
16952,0,0,0
16960,0,0,0
16968,0,0,0
16976,0,0,0
16984,0,0,0
16992,0,0,0
17000,0,0,0
17008,0,0,0
17016,0,0,0
17024,0,0,0
17032,0,0,0
17040,0,0,0
17048,0,0,0
17056,0,0,0
17064,0,0,0
17072,0,0,0
17080,0,0,0
17088,0,0,0
17096,0,0,0
17104,0,0,0
17112,0,0,0
17120,0,0,0
17128,0,0,0
17136,0,0,0
17144,0,0,0
17152,0,0,0
17160,0,0,0
17168,0,0,0
17176,0,0,0
17184,0,0,0
17192,0,0,0
17200,0,0,0
17208,0,0,0
17216,0,0,0
17224,0,0,0
17232,0,0,0
17240,0,0,0
17248,0,0,0
17256,0,0,0
17264,0,0,0
17272,0,0,0
17280,0,0,0
17288,0,0,0
17296,0,0,0
17304,0,0,0
17312,0,0,0
17320,0,0,0
17328,0,0,0
17336,0,0,0
17344,0,0,0
17352,0,0,0
17360,0,0,0
17368,0,0,0
17376,0,0,0
17384,0,0,0
17392,0,0,0
17400,0,0,0
17408,0,0,0
17416,0,0,0
17424,0,0,0
17432,0,0,0
17440,0,0,0
17448,0,0,0
17456,0,0,0
17464,0,0,0
17472,0,0,0
17480,0,0,0
17488,0,0,0
17496,0,0,0
17504,0,0,0
17512,0,0,0
17520,0,0,0
17528,0,0,0
17536,0,0,0
17544,0,0,0
17552,0,0,0
17560,0,0,0
17568,0,0,0
17576,0,0,0
17584,0,0,0
17592,0,0,0
17600,0,0,0
17608,0,0,0
17616,0,0,0
17624,0,0,0
17632,0,0,0
17640,0,0,0
17648,0,0,0
17656,0,0,0
17664,0,0,0
17672,0,0,0
17680,0,0,0
17688,0,0,0
17696,0,0,0
17704,0,0,0
17712,0,0,0
17720,0,0,0
17728,0,0,0
17736,0,0,0
17744,0,0,0
17752,0,0,0
17760,0,0,0
17768,0,0,0
17776,0,0,0
17784,0,0,0
17792,0,0,0
17800,0,0,0
17808,0,0,0
17816,0,0,0
17824,0,0,0
17832,0,0,0
17840,0,0,0
17848,0,0,0
17856,0,0,0
17864,0,0,0
17872,0,0,0
17880,0,0,0
17888,0,0,0
17896,0,0,0
17904,0,0,0
17912,0,0,0
17920,0,0,0
17928,0,0,0
17936,0,0,0
17944,0,0,0
17952,0,0,0
17960,0,0,0
17968,0,0,0
17976,0,0,0
17984,0,0,0
17992,0,0,0
18000,0,0,0
18008,0,0,0
18016,0,0,0
18024,0,0,0
18032,0,0,0
18040,0,0,0
18048,0,0,0
18056,0,0,0
18064,0,0,0
18072,0,0,0
18080,0,0,0
18088,0,0,0
18096,0,0,0
18104,0,0,0
18112,0,0,0
18120,0,0,0
18128,0,0,0
18136,0,0,0
18144,0,0,0
18152,0,0,0
18160,0,0,0
18168,0,0,0
18176,0,0,0
18184,0,0,0
18192,0,0,0
18200,0,0,0
18208,0,0,0
18216,0,0,0
18224,0,0,0
18232,0,0,0
18240,0,0,0
18248,0,0,0
18256,0,0,0
18264,0,0,0
18272,0,0,0
18280,0,0,0
18288,0,0,0
18296,0,0,0
18304,0,0,0
18312,0,0,0
18320,0,0,0
18328,0,0,0
18336,0,0,0
18344,0,0,0
18352,0,0,0
18360,0,0,0
18368,0,0,0
18376,0,0,0
18384,0,0,0
18392,0,0,0
18400,0,0,0
18408,0,0,0
18416,0,0,0
18424,0,0,0
18432,0,0,0
18440,0,0,0
18448,0,0,0
18456,0,0,0
18464,0,0,0
18472,0,0,0
18480,0,0,0
18488,0,0,0
18496,0,0,0
18504,0,0,0
18512,0,0,0
18520,0,0,0
18528,0,0,0
18536,0,0,0
18544,0,0,0
18552,0,0,0
18560,0,0,0
18568,0,0,0
18576,0,0,0
18584,0,0,0
18592,0,0,0
18600,0,0,0
18608,0,0,0
18616,0,0,0
18624,0,0,0
18632,0,0,0
18640,0,0,0
18648,0,0,0
18656,0,0,0
18664,0,0,0
18672,0,0,0
18680,0,0,0
18688,0,0,0
18696,0,0,0
18704,0,0,0
18712,0,0,0
18720,0,0,0
18728,0,0,0
18736,0,0,0
18744,0,0,0
18752,0,0,0
18760,0,0,0
18768,0,0,0
18776,0,0,0
18784,0,0,0
18792,0,0,0
18800,0,0,0
18808,0,0,0
18816,0,0,0
18824,0,0,0
18832,0,0,0
18840,0,0,0
18848,0,0,0
18856,0,0,0
18864,0,0,0
18872,0,0,0
18880,0,0,0
18888,0,0,0
18896,0,0,0
18904,0,0,0
18912,0,0,0
18920,0,0,0
18928,0,0,0
18936,0,0,0
18944,0,0,0
18952,0,0,0
18960,0,0,0
18968,0,0,0
18976,0,0,0
18984,0,0,0
18992,0,0,0
19000,0,0,0
19008,0,0,0
19016,0,0,0
19024,0,0,0
19032,0,0,0
19040,0,0,0
19048,0,0,0
19056,0,0,0
19064,0,0,0
19072,0,0,0
19080,0,0,0
19088,0,0,0
19096,0,0,0
19104,0,0,0
19112,0,0,0
19120,0,0,0
19128,0,0,0
19136,0,0,0
19144,0,0,0
19152,0,0,0
19160,0,0,0
19168,0,0,0
19176,0,0,0
19184,0,0,0
19192,0,0,0
19200,0,0,0
19208,0,0,0
19216,0,0,0
19224,0,0,0
19232,0,0,0
19240,0,0,0
19248,0,0,0
19256,0,0,0
19264,0,0,0
19272,0,0,0
19280,0,0,0
19288,0,0,0
19296,0,0,0
19304,0,0,0
19312,0,0,0
19320,0,0,0
19328,0,0,0
19336,0,0,0
19344,0,0,0
19352,0,0,0
19360,0,0,0
19368,0,0,0
19376,0,0,0
19384,0,0,0
19392,0,0,0
19400,0,0,0
19408,0,0,0
19416,0,0,0
19424,0,0,0
19432,0,0,0
19440,0,0,0
19448,0,0,0
19456,0,0,0
19464,0,0,0
19472,0,0,0
19480,0,0,0
19488,0,0,0
19496,0,0,0
19504,0,0,0
19512,0,0,0
19520,0,0,0
19528,0,0,0
19536,0,0,0
19544,0,0,0
19552,0,0,0
19560,0,0,0
19568,0,0,0
19576,0,0,0
19584,0,0,0
19592,0,0,0
19600,0,0,0
19608,0,0,0
19616,0,0,0
19624,0,0,0
19632,0,0,0
19640,0,0,0
19648,0,0,0
19656,0,0,0
19664,0,0,0
19672,0,0,0
19680,0,0,0
19688,0,0,0
19696,0,0,0
19704,0,0,0
19712,0,0,0
19720,0,0,0
19728,0,0,0
19736,0,0,0
19744,0,0,0
19752,0,0,0
19760,0,0,0
19768,0,0,0
19776,0,0,0
19784,0,0,0
19792,0,0,0
19800,0,0,0
19808,0,0,0
19816,0,0,0
19824,0,0,0
19832,0,0,0
19840,0,0,0
19848,0,0,0
19856,0,0,0
19864,0,0,0
19872,0,0,0
19880,0,0,0
19888,0,0,0
19896,0,0,0
19904,0,0,0
19912,0,0,0
19920,0,0,0
19928,0,0,0
19936,0,0,0
19944,0,0,0
19952,0,0,0
19960,0,0,0
19968,0,0,0
19976,0,0,0
19984,0,0,0
19992,0,0,0
20000,0,0,0
20008,0,0,0
20016,0,0,0
20024,0,0,0
20032,0,0,0
20040,0,0,0
20048,0,0,0
20056,0,0,0
20064,0,0,0
20072,0,0,0
20080,0,0,0
20088,0,0,0
20096,0,0,0
20104,0,0,0
20112,0,0,0
20120,0,0,0
20128,0,0,0
20136,0,0,0
20144,0,0,0
20152,0,0,0
20160,0,0,0
20168,0,0,0
20176,0,0,0
20184,0,0,0
20192,0,0,0
20200,0,0,0
20208,0,0,0
20216,0,0,0
20224,0,0,0
20232,0,0,0
20240,0,0,0
20248,0,0,0
20256,0,0,0
20264,0,0,0
20272,0,0,0
20280,0,0,0
20288,0,0,0
20296,0,0,0
20304,0,0,0
20312,0,0,0
20320,0,0,0
20328,0,0,0
20336,0,0,0
20344,0,0,0
20352,0,0,0
20360,0,0,0
20368,0,0,0
20376,0,0,0
20384,0,0,0
20392,0,0,0
20400,0,0,0
20408,0,0,0
20416,0,0,0
20424,0,0,0
20432,0,0,0
20440,0,0,0
20448,0,0,0
20456,0,0,0
20464,0,0,0
20472,0,0,0
20480,0,0,0
20488,0,0,0
20496,0,0,0
20504,0,0,0
20512,0,0,0
20520,0,0,0
20528,0,0,0
20536,0,0,0
20544,0,0,0
20552,0,0,0
20560,0,0,0
20568,0,0,0
20576,0,0,0
20584,0,0,0
20592,0,0,0
20600,0,0,0
20608,0,0,0
20616,0,0,0
20624,0,0,0
20632,0,0,0
20640,0,0,0
20648,0,0,0
20656,0,0,0
20664,0,0,0
20672,0,0,0
20680,0,0,0
20688,0,0,0
20696,0,0,0
20704,0,0,0
20712,0,0,0
20720,0,0,0
20728,0,0,0
20736,0,0,0
20744,0,0,0
20752,0,0,0
20760,0,0,0
20768,0,0,0
20776,0,0,0
20784,0,0,0
20792,0,0,0
20800,0,0,0
20808,0,0,0
20816,0,0,0
20824,0,0,0
20832,0,0,0
20840,0,0,0
20848,0,0,0
20856,0,0,0
20864,0,0,0
20872,0,0,0
20880,0,0,0
20888,0,0,0
20896,0,0,0
20904,0,0,0
20912,0,0,0
20920,0,0,0
20928,0,0,0
20936,0,0,0
20944,0,0,0
20952,0,0,0
20960,0,0,0
20968,0,0,0
20976,0,0,0
20984,0,0,0
20992,0,0,0
21000,0,0,0
21008,0,0,0
21016,0,0,0
21024,0,0,0
21032,0,0,0
21040,0,0,0
21048,0,0,0
21056,0,0,0
21064,0,0,0
21072,0,0,0
21080,0,0,0
21088,0,0,0
21096,0,0,0
21104,0,0,0
21112,0,0,0
21120,0,0,0
21128,0,0,0
21136,0,0,0
21144,0,0,0
21152,0,0,0
21160,0,0,0
21168,0,0,0
21176,0,0,0
21184,0,0,0
21192,0,0,0
21200,0,0,0
21208,0,0,0
21216,0,0,0
21224,0,0,0
21232,0,0,0
21240,0,0,0
21248,0,0,0
21256,0,0,0
21264,0,0,0
21272,0,0,0
21280,0,0,0
21288,0,0,0
21296,0,0,0
21304,0,0,0
21312,0,0,0
21320,0,0,0
21328,0,0,0
21336,0,0,0
21344,0,0,0
21352,0,0,0
21360,0,0,0
21368,0,0,0
21376,0,0,0
21384,0,0,0
21392,0,0,0
21400,0,0,0
21408,0,0,0
21416,0,0,0
21424,0,0,0
21432,0,0,0
21440,0,0,0
21448,0,0,0
21456,0,0,0
21464,0,0,0
21472,0,0,0
21480,0,0,0
21488,0,0,0
21496,0,0,0
21504,0,0,0
21512,0,0,0
21520,0,0,0
21528,0,0,0
21536,0,0,0
21544,0,0,0
21552,0,0,0
21560,0,0,0
21568,0,0,0
21576,0,0,0
21584,0,0,0
21592,0,0,0
21600,0,0,0
21608,0,0,0
21616,0,0,0
21624,0,0,0
21632,0,0,0
21640,0,0,0
21648,0,0,0
21656,0,0,0
21664,0,0,0
21672,0,0,0
21680,0,0,0
21688,0,0,0
21696,0,0,0
21704,0,0,0
21712,0,0,0
21720,0,0,0
21728,0,0,0
21736,0,0,0
21744,0,0,0
21752,0,0,0
21760,0,0,0
21768,0,0,0
21776,0,0,0
21784,0,0,0
21792,0,0,0
21800,0,0,0
21808,0,0,0
21816,0,0,0
21824,0,0,0
21832,0,0,0
21840,0,0,0
21848,0,0,0
21856,0,0,0
21864,0,0,0
21872,0,0,0
21880,0,0,0
21888,0,0,0
21896,0,0,0
21904,0,0,0
21912,0,0,0
21920,0,0,0
21928,0,0,0
21936,0,0,0
21944,0,0,0
21952,0,0,0
21960,0,0,0
21968,0,0,0
21976,0,0,0
21984,0,0,0
21992,0,0,0
22000,0,0,0
22008,0,0,0
22016,0,0,0
22024,0,0,0
22032,0,0,0
22040,0,0,0
22048,0,0,0
22056,0,0,0
22064,0,0,0
22072,0,0,0
22080,0,0,0
22088,0,0,0
22096,0,0,0
22104,0,0,0
22112,0,0,0
22120,0,0,0
22128,0,0,0
22136,0,0,0
22144,0,0,0
22152,0,0,0
22160,0,0,0
22168,0,0,0
22176,0,0,0
22184,0,0,0
22192,0,0,0
22200,0,0,0
22208,0,0,0
22216,0,0,0
22224,0,0,0
22232,0,0,0
22240,0,0,0
22248,0,0,0
22256,0,0,0
22264,0,0,0
22272,0,0,0
22280,0,0,0
22288,0,0,0
22296,0,0,0
22304,0,0,0
22312,0,0,0
22320,0,0,0
22328,0,0,0
22336,0,0,0
22344,0,0,0
22352,0,0,0
22360,0,0,0
22368,0,0,0
22376,0,0,0
22384,0,0,0
22392,0,0,0
22400,0,0,0
22408,0,0,0
22416,0,0,0
22424,0,0,0
22432,0,0,0
22440,0,0,0
22448,0,0,0
22456,0,0,0
22464,0,0,0
22472,0,0,0
22480,0,0,0
22488,0,0,0
22496,0,0,0
22504,0,0,0
22512,0,0,0
22520,0,0,0
22528,0,0,0
22536,0,0,0
22544,0,0,0
22552,0,0,0
22560,0,0,0
22568,0,0,0
22576,0,0,0
22584,0,0,0
22592,0,0,0
22600,0,0,0
22608,0,0,0
22616,0,0,0
22624,0,0,0
22632,0,0,0
22640,0,0,0
22648,0,0,0
22656,0,0,0
22664,0,0,0
22672,0,0,0
22680,0,0,0
22688,0,0,0
22696,0,0,0
22704,0,0,0
22712,0,0,0
22720,0,0,0
22728,0,0,0
22736,0,0,0
22744,0,0,0
22752,0,0,0
22760,0,0,0
22768,0,0,0
22776,0,0,0
22784,0,0,0
22792,0,0,0
22800,0,0,0
22808,0,0,0
22816,0,0,0
22824,0,0,0
22832,0,0,0
22840,0,0,0
22848,0,0,0
22856,0,0,0
22864,0,0,0
22872,0,0,0
22880,0,0,0
22888,0,0,0
22896,0,0,0
22904,0,0,0
22912,0,0,0
22920,0,0,0
22928,0,0,0
22936,0,0,0
22944,0,0,0
22952,0,0,0
22960,0,0,0
22968,0,0,0
22976,0,0,0
22984,0,0,0
22992,0,0,0
23000,0,0,0
23008,0,0,0
23016,0,0,0
23024,0,0,0
23032,0,0,0
23040,0,0,0
23048,0,0,0
23056,0,0,0
23064,0,0,0
23072,0,0,0
23080,0,0,0
23088,0,0,0
23096,0,0,0
23104,0,0,0
23112,0,0,0
23120,0,0,0
23128,0,0,0
23136,0,0,0
23144,0,0,0
23152,0,0,0
23160,0,0,0
23168,0,0,0
23176,0,0,0
23184,0,0,0
23192,0,0,0
23200,0,0,0
23208,0,0,0
23216,0,0,0
23224,0,0,0
23232,0,0,0
23240,0,0,0
23248,0,0,0
23256,0,0,0
23264,0,0,0
23272,0,0,0
23280,0,0,0
23288,0,0,0
23296,0,0,0
23304,0,0,0
23312,0,0,0
23320,0,0,0
23328,0,0,0
23336,0,0,0
23344,0,0,0
23352,0,0,0
23360,0,0,0
23368,0,0,0
23376,0,0,0
23384,0,0,0
23392,0,0,0
23400,0,0,0
23408,0,0,0
23416,0,0,0
23424,0,0,0
23432,0,0,0
23440,0,0,0
23448,0,0,0
23456,0,0,0
23464,0,0,0
23472,0,0,0
23480,0,0,0
23488,0,0,0
23496,0,0,0
23504,0,0,0
23512,0,0,0
23520,0,0,0
23528,0,0,0
23536,0,0,0
23544,0,0,0
23552,0,0,0
23560,0,0,0
23568,0,0,0
23576,0,0,0
23584,0,0,0
23592,0,0,0
23600,0,0,0
23608,0,0,0
23616,0,0,0
23624,0,0,0
23632,0,0,0
23640,0,0,0
23648,0,0,0
23656,0,0,0
23672,0,0,0
23680,0,0,0
23688,0,0,0
23696,0,0,0
23704,0,0,0
23712,0,0,0
23720,0,0,0
23728,0,0,0
23736,0,0,0
23744,0,0,0
